#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="treeLikelihood.turkic" spec="beast.base.evolution.likelihood.TreeLikelihood" useAmbiguities="true">
#        <tree IsLabelledNewick="true" id="Tree.t:turkic" newick="(Chuvash:1800,(Yakut:1500,(Azerbaijani:800,(Turkmen:600,(Turkish:500,(Uzbek:400,(Uyghur:350,(Kazakh:300,Kyrgyz:300):50):50):50):100):200):700):300):300;" spec="beast.base.evolution.tree.TreeParser">
#            <taxonset id="TaxonSet.turkic" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Azerbaijani" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Chuvash" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Kazakh" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Kyrgyz" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Turkish" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Turkmen" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Uyghur" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Uzbek" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Yakut" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#        </tree>
#        <siteModel gammaCategoryCount="4" id="SiteModel.s:turkic" spec="beast.base.evolution.sitemodel.SiteModel">
#            <parameter id="shape.s:turkic" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <substModel id="MkModel.s:turkic" spec="beast.base.evolution.substitutionmodel.GeneralSubstitutionModel">
#                <parameter dimension="2" id="rates.s:turkic" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">1.0 1.0</parameter>
#                <frequencies id="freqs.s:turkic" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                    <parameter dimension="2" id="freqParameter.s:turkic" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                </frequencies>
#            </substModel>
#        </siteModel>
#        <branchRateModel id="StrictClock.c:turkic" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#            <parameter id="clockRate.c:turkic" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#        </branchRateModel>
#    </distribution>
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:turkic" spec="beast.base.evolution.speciation.YuleModel" tree="@Tree.t:turkic">
#            <parameter id="birthRate.t:turkic" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#        </distribution>
#        <distribution id="ProtoTurkicRoot.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" taxonset="@TaxonSet.turkic" tree="@Tree.t:turkic">
#            <distr id="LogNormalDistributionModel" meanInRealSpace="true" spec="beast.base.inference.distribution.LogNormalDistributionModel">
#                <M id="Function$Constant" spec="beast.base.core.Function$Constant" value="2100.0"/>
#                <S id="Function$Constant1" spec="beast.base.core.Function$Constant" value="0.12"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.clockRate" spec="beast.base.inference.distribution.Prior" x="@clockRate.c:turkic">
#            <distr id="Exponential" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant2" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.birthRate" spec="beast.base.inference.distribution.Prior" x="@birthRate.t:turkic">
#            <distr id="Exponential1" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.shape" spec="beast.base.inference.distribution.Prior" x="@shape.s:turkic">
#            <distr id="Exponential2" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant4" spec="beast.base.core.Function$Constant" value="0.5"/>
#            </distr>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	prior	treeLikelihood	YuleModel	birthRate	clockRate	shape	Tree.height	Tree.treeLength
3915000	-335.5682364159434	-73.96285775875307	-261.60537865719033	-62.47285513515084	7.95287459251571E-4	3.2006863956986626E-4	2.8281747076230546	1952.1712105869585	6762.8373551884115
3920000	-333.156920062616	-73.66309003755705	-259.49383002505897	-62.69378396579576	0.0015997695197516643	2.4213465239943346E-4	2.5937971814830103	1987.3497455284871	6995.144078873467
3925000	-331.3485474242365	-71.79976596850052	-259.54878145573593	-60.79039286562987	0.0010847631999373764	4.301277716288217E-4	2.1494398745128764	1739.0786410194683	5696.399313938436
3930000	-337.9813234755256	-73.0198549450152	-264.9614685305104	-61.742273200986375	0.0012971837404145644	2.156272419796601E-4	1.8408947846707353	1631.169189259657	6600.295078019288
3935000	-334.7475621232713	-69.92262060453726	-264.824941518734	-62.235243071016704	8.518997542962098E-4	4.174090632216448E-4	0.9567391115846064	2118.280643676522	6680.257229379505
3940000	-337.0922063838814	-73.1336354895517	-263.9585708943297	-64.17411800448707	0.001319348346276353	1.658949674729555E-4	1.4779521835765017	1884.357316683929	8435.360763615176
3945000	-335.7546385327795	-75.09050198893684	-260.6641365438427	-65.01645666290226	6.634609039217703E-4	1.709084981523339E-4	2.133534220916543	2146.2261494335394	9755.10626951667
3950000	-335.47925255663785	-74.73413327308019	-260.74511928355764	-64.70073844830101	0.002294533997569011	2.8837374632055134E-4	2.0890588848486495	1941.7216129870314	7009.2377830515625
3955000	-337.0423778611597	-73.27350102577675	-263.76887683538297	-62.683330329797755	8.291714411645047E-4	3.7072061623436643E-4	2.1506106553360813	1812.7266328528824	7142.867060226912
3960000	-339.52133319563535	-75.76198236544373	-263.75935083019164	-65.39935235699755	9.559877132771676E-4	2.0349375808520042E-4	2.0927551893647363	2298.562358219067	10227.357782405781
3965000	-334.34062986468524	-73.7936645360545	-260.54696532863073	-63.2160043862107	0.001378618064662767	2.827186861858981E-4	2.229474049404649	1851.9589376458396	7632.72670232063
3970000	-333.6322427350049	-75.58312198270676	-258.04912075229817	-63.909505186781665	7.959169001076328E-4	1.704044181900977E-4	2.962946751848603	2082.174903661078	8570.4663269552
3975000	-339.69652866988656	-77.21125716757204	-262.4852715023145	-63.80981609948505	0.0014569444119599117	1.5315067544426764E-4	3.418862994531577	1762.1630196733904	7933.3876882770255
3980000	-337.6754424406916	-74.30266923676271	-263.3727732039289	-62.10627046227978	0.0011700142936202703	3.135025800643743E-4	3.199441933108228	2138.731923303345	6923.29657733881
3985000	-340.019675969334	-77.97695019877092	-262.0427257705631	-66.53651890021895	0.0019173329088983963	2.2140274049987465E-4	2.4840414500416528	1777.8441235247367	8596.294089010293
3990000	-337.2163181757228	-76.56684169856875	-260.64947647715405	-64.3791862987534	5.355491936853807E-4	2.5333793288381156E-4	2.4274696154615074	1659.0949143752266	7695.733442701804
3995000	-344.23833986827634	-74.63024817689472	-269.6080916913816	-66.2463999167301	0.0012617614590587996	1.2659875302078406E-4	1.2625546847058458	2177.699213915795	10179.758953050683
4000000	-336.1793997679659	-74.16900114131637	-262.01039862664953	-64.14582331475822	0.0013370431092442736	1.929620082762209E-4	1.9606263206567638	2275.2741772161503	8382.276781000492
4005000	-335.1975959597909	-73.00394197687028	-262.1936539829206	-63.94024717543528	0.0011997569016048855	1.5941873742238564E-4	1.473286770121384	1852.2893906010518	8447.675161713858
4010000	-343.9370909488657	-76.14101485161541	-267.7960760972503	-66.32910385831758	0.0016234040544939408	2.6086236560287956E-4	1.6947050229141996	1786.7806257741356	9204.894670607237
4015000	-335.80117548059025	-74.74562059284948	-261.05555488774075	-65.31828526608439	0.001613353184200798	2.0104338151555467E-4	1.6263295075646882	1838.2059523896232	8604.911224714742
4020000	-333.39685315660915	-72.28112281613473	-261.11573034047444	-61.867055024031906	0.0012276164728632312	3.6278106164094003E-4	2.034934369247603	1801.6234722333409	6716.762664782283
4025000	-334.8893935160786	-75.70877238926838	-259.18062112681025	-64.7706244516236	0.002626599426887814	2.497005034794385E-4	2.1840353335915506	1761.3237177632507	6561.374441467181
4030000	-339.7852962895906	-71.91877243734974	-267.86652385224085	-64.28964806940442	0.0011080343066683606	2.486019299166315E-4	0.9075344611929139	1963.716842635595	8888.087835025524
4035000	-337.45655802172496	-76.16287129156423	-261.29368673016074	-65.5746161306052	7.125738739000867E-4	1.6987063259293908E-4	2.3227127463888224	2217.644286855293	10667.806750709173
4040000	-340.20030385593094	-74.6816560837256	-265.5186477722053	-65.63731934852088	0.0010862357265771052	1.719943582897373E-4	1.4978313463884745	2257.6064088687313	10160.799268507959
4045000	-335.27692695012206	-69.76047964444203	-265.51644730568	-61.12132801268289	0.0010964440514165676	3.3692981065169895E-4	1.2586079373716716	1851.0768662704727	6015.686687612585
4050000	-340.6169580116091	-77.03396377415092	-263.58299423745814	-66.34197194326319	5.046846702171226E-4	1.3669258576740238E-4	2.334752915625087	2248.585173447361	11114.579778731146
4055000	-332.91904958697364	-71.86343324004187	-261.05561634693174	-61.96286665723317	0.0013703704991269896	3.973422286924523E-4	1.921507117798679	1868.4247776668071	6729.1827692073875
4060000	-343.01684143968544	-76.35729059732266	-266.65955084236276	-65.7099809811014	6.128394817263085E-4	1.1844631441118426E-4	2.3631275323385066	1912.5488872789067	10656.495004262593
4065000	-338.92668720588017	-72.01192052945309	-266.91476667642706	-63.70798721298228	0.0012148447047262935	2.592570908752655E-4	1.2390151729035104	1956.714429734401	8233.871350697405
4070000	-335.59105654256825	-73.81363723352814	-261.7774193090401	-62.7499412795107	0.0016420414242070253	1.8335802865074438E-4	2.1415661357799602	1728.8288539877524	6976.328847524983
4075000	-336.6009476128725	-74.90309369729607	-261.69785391557645	-64.7151038193233	7.424989456359581E-4	1.8718075583905303E-4	2.22185352902412	2037.6491171568339	9523.503033136338
4080000	-336.5348991367858	-71.5870134564044	-264.9478856803814	-62.125622686118206	0.0015691837899047874	3.119040264639802E-4	1.1237977700660684	1672.8080432222464	6671.000148410924
4085000	-337.2277819286064	-71.71073018401663	-265.51705174458976	-62.02218494564688	0.0011517802826900598	3.8483518529455464E-4	1.8303046302779882	1876.9485792418034	6850.797300829415
4090000	-333.433567734677	-73.09309935958805	-260.34046837508896	-64.32808834428803	0.0014068639854347865	2.0639160397479427E-4	1.4519132245977093	2178.8959969556813	8385.281777733459
4095000	-335.71477612598454	-73.37168618874857	-262.34308993723596	-63.710214555531	0.001026236928403074	1.8446031048783678E-4	1.9403041308567712	1987.535303392864	8434.077199711995
4100000	-342.2937517935964	-77.58242686023891	-264.7113249333575	-67.7244449843784	3.2400756854734686E-4	1.20722020397366E-4	1.2900332808748056	2536.30250671668	10637.083380442107
4105000	-333.6814822965068	-71.95254747369506	-261.7289348228117	-59.90851674724248	0.0013911483708381332	6.538538045300121E-4	3.1446731346966605	2017.557755216401	5238.485876241745
4110000	-335.7295307609019	-73.17161429145413	-262.5579164694478	-62.78047047708105	0.002244305450003947	2.910171294605738E-4	2.0267695342047896	1803.1144867999433	6231.592504798011
4115000	-338.06567191810416	-75.38573743237964	-262.6799344857245	-64.08191019393418	6.223856492061603E-4	3.508744895485215E-4	2.26552461553748	2441.5962399649525	8075.869133411824
4120000	-335.1112457182579	-72.95981487944336	-262.1514308388146	-62.39062348876688	0.0010129491494198046	2.582907629237992E-4	2.410152937586231	2084.0753601843844	7139.064650042483
4125000	-338.7492688313848	-72.4150500090735	-266.33421882231136	-61.738194404459776	0.001986114566774252	4.4731584773642776E-4	1.4712126082824244	1617.4766943919337	6024.62435049242
4130000	-334.0914457285838	-72.3018411244844	-261.7896046040994	-64.00664936776207	8.672412963312066E-4	1.794173599921722E-4	1.2670714251407826	2007.3860163964937	8769.30438517886
4135000	-337.7873746169566	-74.77526004997003	-263.01211456698655	-64.50697632106855	8.045714939889884E-4	2.51122261124237E-4	1.2530496871290686	2615.754962398547	9328.407175927452
4140000	-331.55365702466804	-69.62858844010317	-261.9250685845649	-60.87447733382252	0.0012144697705217843	3.605632188117125E-4	1.4882859919881566	1990.7734719197133	5901.254938863541
4145000	-333.61117966449336	-72.26661833809158	-261.3445613264018	-62.472743669052875	0.001070013497621207	2.3154720606914105E-4	2.011979227086018	1997.7962673974494	7244.835283272423
4150000	-334.2462162666104	-73.56994807256194	-260.6762681940485	-63.67847087257831	0.0014706982366785354	2.673707696206514E-4	2.0388729708149453	2150.309505002577	7820.997255253317
4155000	-343.00535296345856	-77.20015817157201	-265.80519479188655	-66.8097958974885	6.776992312834596E-4	1.4796100175612438E-4	1.648370240202236	2503.42976311564	12447.026154232975
4160000	-335.6181126943869	-71.85741673723199	-263.76069595715495	-63.97903782109618	0.001090172978659012	1.9485528320484571E-4	1.0291715976573124	2154.83111489925	8629.53568905376
4165000	-340.8908596211105	-76.60667821096129	-264.28418141014924	-64.24372058532938	0.0017877078288545225	2.3662423854094752E-4	2.700896169374121	1704.0715527560992	7623.814242593455
4170000	-333.6196902134519	-72.8523289778048	-260.7673612356471	-64.07984910450007	0.0010293792898992734	2.4788350250535743E-4	1.4264894064603406	2207.4017158043976	8791.176271764363
4175000	-338.7655272061306	-72.14897365603058	-266.61655355010004	-64.64941585029497	0.0012224019687432405	1.900391713506694E-4	0.876685216035899	2077.1759222522005	8993.699208139085
4180000	-332.4798773798355	-72.4171287697722	-260.0627486100633	-62.78154022033252	0.0011210680499587195	2.9671769934089823E-4	1.645775327224523	2344.3021214017544	7522.962378862986
4185000	-340.37594651167865	-75.43228122330024	-264.9436652883784	-64.21504938376215	0.004605475652202053	8.839320448838334E-4	1.9412380659588244	1659.3920469730579	4596.913845329231
4190000	-336.39483563261484	-71.81689554049143	-264.5779400921234	-62.621086519080784	0.001293576781673246	3.4848665463293766E-4	1.3060212462052225	1758.882889217643	7280.845686707863
4195000	-335.3657621236421	-73.5755156440823	-261.7902464795598	-64.32999752205573	6.981607120181655E-4	2.1079518648666273E-4	1.7449921620036497	2014.5548806772479	8871.177557486388
4200000	-335.7850131038345	-73.79138243116368	-261.9936306726708	-62.781956520637834	8.99075174723533E-4	2.213604262954891E-4	2.590004143526106	1954.519559483632	7417.405635559208
4205000	-336.7806423807499	-73.4806439629741	-263.2999984177758	-64.36948821948337	8.630592798203753E-4	2.1056455310641928E-4	1.4721366826173852	1839.8873230025365	9187.39995526407
4210000	-338.514736064267	-75.70038381001743	-262.8143522542496	-64.27387064270509	8.264042571312204E-4	1.3236247218365642E-4	2.4708490352687638	1775.4464140432463	9059.07571030033
4215000	-341.3083184700014	-76.0457054764968	-265.26261299350455	-63.171137956937486	9.818312475210053E-4	2.2394886172046508E-4	3.4126661493308488	2257.818606452084	7906.0521814800295
4220000	-337.6105805225273	-73.63228470290478	-263.97829581962253	-63.263843869436236	7.963341060238168E-4	2.51926046340602E-4	2.069862229981391	1825.6318417297384	7760.448774848683
4225000	-339.18322452643446	-73.42327093015824	-265.7599535962762	-63.879282712564645	0.001086242817292236	2.3305677315175511E-4	1.825221633113522	1923.8021014120131	8542.324620686011
4230000	-331.1505898279196	-70.15984678283795	-260.9907430450816	-61.74238653374944	8.819037137326156E-4	4.1746308348938584E-4	1.3171205960336694	1985.6235737726242	6208.1211818623415
4235000	-340.6090191115335	-75.19191839846154	-265.41710071307193	-64.25301764657097	0.0011416964593696846	2.1014559482641367E-4	2.590180871233294	2100.2328335030943	8803.651408618516
4240000	-330.6169939357794	-68.55928121042858	-262.0577127253508	-58.89482058576289	0.0018885535089832833	6.924346503520663E-4	1.4229915768581578	1723.5335654958187	4616.902771106417
4245000	-337.75520222998506	-75.84752383129747	-261.9076783986876	-66.07735875485025	0.001260064756462454	1.4896542438253064E-4	1.7661266984960673	1823.6803016839297	10050.770301546136
4250000	-335.98054411585383	-75.2983678594251	-260.6821762564287	-63.20209573404877	6.565187879976766E-4	2.2555630996997145E-4	2.4427602674769284	1673.0474234833073	6966.4750621544235
4255000	-339.72748469023	-73.23215334544516	-266.49533134478486	-63.42542592236893	8.558251492331253E-4	1.8272009134925548E-4	2.0283709586601617	2023.9253231225275	8083.275173382782
4260000	-336.7133190608773	-74.9993153836205	-261.7140036772568	-62.4948903320733	0.0018761969421748198	2.6522707352073804E-4	2.6615788690468682	1676.6712848942416	6538.131698097649
4265000	-336.11867371608594	-75.92108561757911	-260.19758809850686	-64.75492761119821	6.741513907535186E-4	2.0978746005652322E-4	2.704814237747284	2098.033465524958	9402.162248467908
4270000	-333.9153662334636	-73.52591644178233	-260.3894497916813	-64.48199225704502	0.0014383170439146644	2.729793823064048E-4	1.6085829263743658	2158.878781028868	8431.895986556425
4275000	-335.4723299629151	-73.51576166153092	-261.9565683013842	-65.32907128763092	4.4292208721233674E-4	2.786888208788588E-4	1.1983024512200755	1979.702995392115	8019.780363525529
4280000	-334.2020736472505	-67.8641779810016	-266.33789566624887	-60.73687283809665	8.983609974912113E-4	9.602054131517374E-4	0.6799490412870338	2001.0076320662436	5139.764861487996
4285000	-337.4173195510598	-71.89577690777526	-265.52154264328453	-63.090369889282044	9.026863831483698E-4	5.096570761496191E-4	0.9853734709128389	2453.9829248660726	7764.919308954786
4290000	-337.8367277587063	-70.75212968660011	-267.0845980721062	-63.204941072256105	0.0010373023438441044	2.837508564822104E-4	0.8925246603763237	2006.3931645444811	7939.716355023407
4295000	-337.59571558040636	-75.44128988033175	-262.1544257000746	-64.70518606134037	9.252894363826619E-4	1.5070821604037108E-4	2.426441869199184	1928.1092229020114	9534.264623445337
4300000	-335.2307443356631	-72.86521385491648	-262.3655304807466	-64.33853063358038	8.047386098462583E-4	2.238029783970582E-4	1.324749748264665	1930.745616145953	9119.217360105778
4305000	-330.7089161309898	-72.21291641133367	-258.49599971965614	-60.213555814372064	0.0011749483544173567	4.18612594665523E-4	2.245635444538999	1640.227023191276	5311.984226874519
4310000	-332.48187130288557	-71.37601611444441	-261.1058551884411	-62.480710927854794	0.0010957659550645895	2.909850015423341E-4	1.5291960287944564	1950.550372618321	7255.470593728794
4315000	-334.73727829855255	-72.5125451101951	-262.22473318835745	-62.24511527665739	0.001357841239572065	3.071737014778533E-4	1.8155640156824404	1750.4877902455335	6945.025447848134
4320000	-344.97856589001617	-75.18715605761082	-269.79140983240535	-66.37704924220805	4.480729332563512E-4	2.671664025341887E-4	1.4662556604484607	2187.88527425003	10472.877433786365
4325000	-336.8312054866375	-76.47220607559271	-260.35899941104475	-65.84522856038541	0.0011733330965869547	1.7458085653658919E-4	2.16386874695948	2332.640600283297	10109.63924599768
4330000	-334.2500694822517	-75.27742134456942	-258.9726481376823	-62.94023467763337	0.0021950338254460716	3.088785988966711E-4	2.6438552876856716	1692.8032482049878	6363.351642662252
4335000	-338.55615256409806	-76.7437322209856	-261.8124203431124	-65.54087534284221	6.737195268874997E-4	1.4957923359432655E-4	2.6689508791592633	2181.3210906407144	10567.159970478118
4340000	-332.73369644751074	-74.47469283779401	-258.25900360971673	-63.60835602485254	9.388168971569708E-4	2.3633169385937322E-4	2.5580572639015298	2023.735075348595	8352.25195116396
4345000	-341.78413417491686	-75.05188814523262	-266.73224602968423	-66.05669839760814	7.570029460093507E-4	2.0319721121425964E-4	1.5236985534008527	2219.6827041288443	11317.724904530749
4350000	-338.63785183525033	-76.63898804465332	-261.998863790597	-65.6575903437031	4.3770781460070093E-4	1.8547790213500345E-4	2.6186565087534563	2073.128303268548	8649.419855581598
4355000	-338.0319500815855	-74.09716249713686	-263.9347875844486	-65.4265136711347	9.39715894053131E-4	1.4028810866954563E-4	1.4212656331914422	1955.2285728418474	10287.204869351346
4360000	-333.9216530669092	-70.85491123194788	-263.0667418349613	-61.86507083011048	7.698168116758332E-4	4.2998272741233195E-4	1.5062457735333135	1892.7144005378698	5858.805543112277
4365000	-335.28478248805254	-72.58324327266848	-262.70153921538406	-64.02442838129329	0.0013035813119982459	1.7509366621916637E-4	1.3871032456297958	2128.1317245187665	8348.776333932163
4370000	-333.5849872409307	-73.3463103270055	-260.2386769139252	-63.63544912483254	8.955161576877738E-4	2.1684840344552E-4	1.7434026281756225	2312.1379040054326	8364.524428886189
4375000	-338.698597023243	-74.74132688938582	-263.95727013385715	-65.11893723392829	7.588619181395875E-4	1.7181357183908887E-4	1.928656219844197	2002.5440560407421	10080.109787890673
4380000	-335.1753327347562	-73.73085246999796	-261.4444802647582	-62.5788565996896	9.493331036368281E-4	2.2699219152358852E-4	2.6542575977156173	1946.971337404356	7269.155625990341
4385000	-335.94458587055806	-73.37426198131391	-262.57032388924415	-64.61901890778904	0.0010522411939398195	1.8820000423116183E-4	1.4830713978147512	2132.1781535208643	9279.57925512629
4390000	-336.7668865429438	-73.72247936567922	-263.0444071772646	-65.12069233877547	6.291065749504199E-4	1.6777876783490126E-4	1.4089508349496391	1984.6592589462152	9777.378814702426
4395000	-335.60921768125945	-75.42451102431178	-260.1847066569477	-63.986016952803666	7.842369628403616E-4	1.7241534549949846E-4	2.820452004145902	1974.3609618130827	8644.864493713854
4400000	-338.6021506305148	-76.72129252340272	-261.8808581071121	-65.60268354634752	4.1011262495937485E-4	2.283045432178298E-4	1.7224819292057372	1623.2677654959018	7827.248963493638
4405000	-331.06240072188496	-70.65803147465435	-260.4043692472306	-62.30920042466482	0.001221584512500588	2.71251182684216E-4	1.283774471488625	1987.4185062931151	7079.615432813758
4410000	-333.89989581854036	-71.81934416230445	-262.0805516562359	-61.79865154472586	0.0010913047153919217	4.1759197898778145E-4	2.040650417036817	2215.930898132592	6630.229803822488
4415000	-336.18189581335326	-73.21280351892143	-262.96909229443185	-61.88913222549143	0.0010069944312750712	3.500206060568114E-4	2.5498124684689816	1826.7403822356184	6636.4325916111375
4420000	-334.53605802007854	-71.87227793476323	-262.6637800853153	-62.45465887008271	0.0016940318867896935	3.5725195602693324E-4	1.4628599523997954	1774.401676620817	6735.119971816684
4425000	-332.69370187140976	-71.0784391858099	-261.6152626855999	-60.789496718505745	0.0012225197260697892	4.005087986941842E-4	1.5760360303634926	1681.9250523261342	5836.116145327767
4430000	-342.8359588177068	-82.87324966741929	-259.96270915028754	-66.05207164416271	0.0018219547941375693	1.9732844054512786E-4	5.145590190806316	1767.8626115159336	8556.364494738604
4435000	-338.7030860612602	-75.80540468232874	-262.89768137893145	-64.9444893573039	7.763170119121994E-4	1.7073749314759637E-4	2.40551507298163	2258.1324841749797	9863.100298245772
4440000	-335.3640546640712	-72.77687712129301	-262.5871775427782	-63.324641984343785	7.730540788785256E-4	2.963499869703329E-4	1.8549169008130577	2047.2537350195673	7765.75627978886
4445000	-331.018765364087	-71.88976381011683	-259.12900155397017	-62.42419318570592	0.0010906082536244965	2.474977919826754E-4	1.8552607688762432	2015.907687128098	7203.352348859911
4450000	-336.04802315263413	-72.90680469220943	-263.1412184604247	-64.22732054926429	0.001428954110209328	2.041248458935136E-4	1.4185870804382945	1947.818916318327	8272.358443600564
4455000	-332.05183791413145	-72.79231652513003	-259.2595213890014	-63.15414272315487	0.0010425752244446742	2.6313148480074913E-4	1.8471288471153098	2217.922336623574	7889.743528391731
